bodyId,superclass,type,instance,somaSide,subclass,somaNeuromere,dimorphism,neck_area_um2,neck_diameter_um,diameter_cv_across_slabs,n_slabs,path_neck_to_brain_arbor_um,path_neck_to_vnc_arbor_um,model_velocity_m_per_s,model_arbor_to_arbor_delay_ms
10069.0,ascending_neuron,AN07B004,AN07B004(PS299)_R,R,BA,T1,,3.0710799179620385,1.9774277222167405,0.12597891091411972,3,175.81169045149522,165.76811625820378,0.9843472882505455,0.3470114773382266
10071.0,ascending_neuron,AN12B011,AN12B011_L,L,CA,T1,,0.23062670018066195,0.5418883969433179,0.10917063382586088,3,247.04539602148733,121.94478768905331,0.5152914849890553,0.7160804990177122
10087.0,ascending_neuron,ANXXX033,ANXXX033_L,L,BA,A1,,0.2355488680281637,0.5476405148371165,0.1525661051488525,3,177.84188101304454,146.45929399488617,0.5180191620685349,0.6260408856555485
10090.0,descending_neuron,aSP22,aSP22(DNa12)_L,L,xn,,sexually dimorphic,1.947809145971872,1.574810347390508,0.14033341020916154,3,174.31336926374098,145.5743629393581,0.8784401346826937,0.3641542770796185
10091.0,descending_neuron,DNpe042,DNpe042(CL262)_L,L,lt,,,0.25152422798272295,0.5659068770801301,0.34870601123301453,3,230.9185810782625,147.58392240844742,0.5265874758948068,0.7187837174508135
10104.0,descending_neuron,aSP22,aSP22(DNa12)_R,R,xn,,sexually dimorphic,1.9460435551705868,1.57409644247746,0.189413811168115,3,163.71996973919755,152.65471799160127,0.8782410015559257,0.36023675411452805
10106.0,descending_neuron,DNp11,DNp11_R,R,xn,,,8.881536,3.362784984679954,0.05532107756886137,3,183.0802381191775,68.84247002423331,1.283652851238674,0.19625454646894241
10117.0,descending_neuron,DNp02,DNp02_R,R,lt,CG,,8.942592000000001,3.3743238977360055,0.15886993152561416,3,186.67917992711014,192.46817430025988,1.2858533002993158,0.294860505579535
10118.0,descending_neuron,DNb05,DNb05_L,L,xn,,potentially sexually dimorphic,6.73216,2.9277384332423333,0.10652138682546715,3,153.21159147956664,140.94870973391247,1.1977444770437236,0.24559520569823576
10123.0,descending_neuron,DNg30,DNg30_L,L,xn,,,0.7065592748970289,0.9484825826014412,0.3511914534975879,3,207.01811926812746,157.67662072085298,0.681730493285071,0.5349544190573275
10124.0,descending_neuron,DNg105,DNg105_L,L,xl,MX,,3.189443130713995,2.015173719486481,0.03486783596252971,3,216.5446903253526,112.99918990901087,0.9936977017928418,0.33163393619588366
10131.0,descending_neuron,DNg74_a,DNg74_a_R,R,xl,MX,,3.761664,2.188492485435271,0.1579881783244391,3,171.54335996855266,3.367154288119303,1.035548800329218,0.16890610486059665
10141.0,descending_neuron,DNg15,DNg15_L,L,xn,,,11.27168,3.7883437953280374,0.04065321471563131,3,197.0653575462507,164.80993046915665,1.362456773520077,0.2656049682078775
10143.0,descending_neuron,DNp30,DNp30_L,L,xn,,,0.46543730937395306,0.7698137358413729,0.1265130235110166,3,179.3189192681791,261.82348584785825,0.6141732089258475,0.7182703489909129
10150.0,ascending_neuron,AN27X013,AN27X013_R,R,XA,T2,,1.247746016765324,1.260428328121593,0.1655079074916819,3,221.30384852566155,439.1095999852231,0.7858815946308837,0.8403472648078373
10151.0,descending_neuron,DNge103,DNge103_R,R,xl,LB,sexually dimorphic,2.110377671013952,1.6392120988636758,0.18487850264504557,3,172.97235471791421,167.6190639331324,0.896222030773179,0.38003017885781637
10160.0,descending_neuron,DNg90,DNg90_L,L,xl,MX,,1.2373985552272753,1.255191130112671,0.08082888988425219,3,178.82316241253426,153.79269741391582,0.7842471891917807,0.4241212010835933
10163.0,descending_neuron,DNge036,DNge036_L,L,fl,,,0.8783972927773858,1.057549133209648,0.012376431725352462,3,162.49163058455858,118.77530508699283,0.7198604554166922,0.3907242487833836
10165.0,ascending_neuron,AN05B101,AN05B101_L,L,BA,T1,,2.6886016138958357,1.8501983393276942,0.06767401226564736,3,180.25588846306235,128.17881469971982,0.9521539719344608,0.3239336412535729
10177.0,descending_neuron,DNg16,DNg16_L,L,xl,LB,,4.00256,2.2574803813488993,0.04260719196564824,3,185.08550587825005,149.57626520521956,1.051743974007439,0.3181969940919315
10180.0,ascending_neuron,AN02A002,AN02A002_R,R,BA,T2,,2.1046536152976176,1.6369875414818382,0.056163137989097715,3,155.6269057322781,140.46916745461755,0.8956136975985242,0.3306069056121408
10192.0,descending_neuron,DNg75,DNg75(hb1874217622)_L,L,xl,,,1.92,1.5635280380893437,0.06552861171166031,3,161.85938176500474,121.09388201394455,0.8752878033331541,0.32326882963688564
10195.0,descending_neuron,DNp29,DNp29(NPFP1)_R,R,xn,,,0.588392446751726,0.8655429111417735,0.193536274076903,3,217.06963970591516,163.6791888995326,0.6512419108591438,0.5846503768517431
10197.0,descending_neuron,DNp02,DNp02_L,L,lt,CG,,9.751296,3.5235969803054683,0.0005560886041475336,3,67.65713696733562,169.16157935722848,1.3139872603452742,0.18022908095953352
10199.0,ascending_neuron,AN10B022,AN10B022(10199)_R,R,BA,T2,,0.49702928849300226,0.795510744742566,0.3056083417597016,3,380.2945131324092,207.0220843269068,0.6243398633147312,0.9407001410115763
10213.0,descending_neuron,DNge083,DNge083_R,R,xl,,,0.5668162106205819,0.8495250519902634,0.1709267099216491,3,195.44004299339483,134.1205531826921,0.6451877831106453,0.5107979487571443
10216.0,descending_neuron,DNge037,DNge037_R,R,xl,LB,,3.44,2.0928315827817965,0.09201125655375311,3,65.29589745874168,127.6510566753183,1.0126635549693097,0.19053411489653888
10218.0,descending_neuron,DNg35,DNg35_R,R,xl,,,3.3066818332739705,2.0518767194892056,0.04292961370841602,3,170.50628886366493,176.41347707437174,1.0027061346923687,0.3459834880181241
10221.0,descending_neuron,DNge037,DNge037_L,L,xl,LB,,3.223167569648323,2.025799696165485,0.04124923876236981,3,170.11850987340475,121.54921102631529,0.9963141327518582,0.29274674654480964
10223.0,descending_neuron,DNpe056,DNpe056(PVLP146)_L,L,xn,,,1.2188331266052415,1.2457393528451257,0.12945968026937024,3,182.58833282845742,143.0003429625641,0.7812888600857634,0.4167327763450781
10228.0,descending_neuron,DNp06,DNp06_L,L,lt,CG,,4.284411140642645,2.3356116308517776,0.0328436783290624,3,202.0505613834678,141.929213675037,1.0697895583325587,0.32153966392666355
10234.0,descending_neuron,DNp35,DNp35(PVLP136)_L,L,xn,CG,,0.8206627704723342,1.0222036451985936,0.09645990347202188,3,244.300630964976,137.3067090720267,0.7077286105191106,0.5392001034931995
10236.0,descending_neuron,DNg99,DNg99_R,R,xn,MD,,3.856768,2.2159850027626864,0.046111780564356976,3,184.24223189864074,169.49046385873064,1.0420329415876046,0.3394640242547771
10237.0,descending_neuron,DNg30,DNg30_R,R,xn,,,0.539008,0.8284239859689063,0.09733263919988763,3,240.03404795913983,170.08171361583456,0.6371245978023169,0.643697893613931
10244.0,descending_neuron,DNp55,DNp55(WED180)_L,L,xn,,,1.737630231786267,1.4874204265229123,0.06450801582362999,3,203.30445553177407,149.02313999800404,0.8537189285685465,0.41269741567114515
10245.0,descending_neuron,DNp36,DNp36(CL342)_R,R,xn,,sexually dimorphic,1.1450101297722324,1.2074237766204319,0.22162520151357337,3,162.85779607119073,147.45741927704344,0.7691798557840758,0.4034364823970974
10247.0,descending_neuron,DNg74_a,DNg74_a_L,L,xl,MX,,4.046089194702137,2.2697226183435744,0.19855038973007344,3,168.3092388345602,119.98391489484565,1.0545919035287306,0.2733693979299091
10249.0,descending_neuron,DNp31,DNp31_L,L,ut,CG,,4.921344,2.5032079006836656,0.09899680227334415,3,153.82226580270788,169.55290785695914,1.1075070524989878,0.29198475344242786
10253.0,ascending_neuron,AN07B004,AN07B004(PS299)_L,L,BA,T1,,3.13491647382314,1.997873775770966,0.06038558218523947,3,188.81011450183095,217.40107962239108,0.9894231400810136,0.410553561634875
10259.0,descending_neuron,DNp11,DNp11_L,L,xn,,,6.84416,2.951991728053216,0.012467155368586474,3,182.49787930781062,210.21542637298694,1.2026952842453802,0.3265276839654375
10264.0,descending_neuron,DNp31,DNp31_R,R,ut,CG,,4.709504,2.4487398246625607,0.03724878921398084,3,162.08113657977435,169.0956829103458,1.0953914889593832,0.30233649140795915
10274.0,descending_neuron,DNg108,DNg108_L,L,xl,GNG,,6.340992,2.8414084126097237,0.07638214912942547,3,150.77890899193076,114.60201737942728,1.1799534406826246,0.22490796434970375
10280.0,descending_neuron,DNp47,DNp47(PS293)_R,R,xn,,,0.6509659820657228,0.9104041029364043,0.3715968972626154,3,190.99452862747822,206.40709167417648,0.6679056897787576,0.5949966086279235
10281.0,descending_neuron,DNg108,DNg108_R,R,xl,GNG,,6.756377088012427,2.932999571701303,0.05837696778351302,3,157.30109956088893,103.92145165689699,1.1988201658854585,0.21789969726180303
10283.0,descending_neuron,DNp103,DNp103(PVLP119)_R,R,lt,,,1.1117642317449359,1.1897656005616233,0.060758503210642856,3,240.06664785081855,200.0910784985625,0.7635346385562316,0.57647381549274
10286.0,descending_neuron,DNpe053,DNpe053(SMP454)_L,L,xn,,,0.298751428221256,0.6167512727651331,0.03469926844395108,3,174.38784229351788,159.0138286878258,0.5497345938313462,0.6064775161004847
10291.0,ascending_neuron,AN06B007,AN06B007_R,R,CA,T1,,1.544949492397392,1.4025301381214152,0.10690525433910843,3,154.98000883209914,149.81464193664797,0.8289992567424251,0.36766577085538765
10295.0,descending_neuron,DNg34,DNg34_L,L,xl,TC,,1.2868512518989397,1.2800273052203537,0.077562395574708,3,209.48713939146657,130.63896741369777,0.7919680420054671,0.4294694845815715
10296.0,descending_neuron,DNge054,DNge054_R,R,xl,,,0.9963005819169939,1.1262900600375425,0.20001235651261906,3,198.3955824792269,137.1223603656118,0.7428876963703166,0.4516401933753239
10301.0,descending_neuron,DNge050,DNge050_L,L,xl,,,3.016245919783283,1.959694767486549,0.014477819438660744,3,167.8790275083024,109.61468189098936,0.979923688900523,0.2831788970329317
10304.0,descending_neuron,DNge041,DNge041_R,R,xl,LB,,0.24239292859236605,0.5555396133922107,0.06879884193570066,3,209.0593418209857,147.76760891514115,0.5217417086664465,0.6839149426028522
10336.0,descending_neuron,DNg22,DNg22_R,R,xn,,,0.6421987694092323,0.9042526576085318,0.17255611327569717,3,169.3221029554964,149.78657146781055,0.665645402769508,0.4793973985182081
10341.0,descending_neuron,DNp19,DNp19_L,L,xn,,,2.401354742905382,1.7485707934208647,0.016516212971299567,3,151.54724465825686,203.46472006564602,0.9256347491187998,0.38353353205664836
10342.0,descending_neuron,DNc02,DNc02(SIFa)_R,R,xn,,,0.451342375387639,0.7580679128931949,0.14786716788077972,3,233.3454262505613,123.4511622222773,0.6094696689070469,0.5854214026969984
10354.0,descending_neuron,DNp73,DNp73_R,R,xn,,,4.922496,2.5035008619931927,0.027138258191426047,3,194.69862646569578,164.14478886223873,1.107571858786898,0.32399109139606413
10360.0,descending_neuron,DNa02,DNa02_R,R,xl,,,5.093888,2.5467115341262954,0.042848005064465074,3,101.27349140617285,170.1060858583938,1.1170893660410006,0.24293452745534969
10361.0,descending_neuron,DNg40,DNg40(hb5813056435)_L,L,lt,MX,,0.3897297123737223,0.7044283367046531,0.25746627560967406,3,215.65696423598672,249.88594304573553,0.5875116041281908,0.7923978079931577
10366.0,descending_neuron,DNp59,DNp59(CL247)_R,R,lt,,,0.5843200000000001,0.862542364628921,0.18030986117311587,3,228.51704200928023,154.18238517969138,0.6501121123838344,0.5886668159214684
10377.0,descending_neuron,DNge054,DNge054_L,L,xl,,,1.6278830856825388,1.4396822979034325,0.2292317469053927,3,180.45980978527572,137.23946767753685,0.8399073317769538,0.37825515439979623
10379.0,descending_neuron,DNa10,DNa10_R,R,xn,,,3.716577714579048,2.175337609954712,0.056858123841970504,3,83.9228891667885,224.7259255645715,1.0324318034997801,0.29895322256161566
10384.0,descending_neuron,DNp63,DNp63(PS113)_R,R,xn,CG,,0.48922787697597603,0.7892428519490322,0.23676529532909632,3,185.79679058980867,204.41566409836426,0.6218753874009051,0.6274769231807757
10388.0,descending_neuron,DNp13,DNp13_R,R,xn,,sexually dimorphic,1.2176135705374325,1.2451159577382487,0.20681614232728865,3,163.0087739966705,158.25410858531805,0.78109334864134,0.41129896079745654
10394.0,descending_neuron,DNg98,DNg98_L,L,xn,MX,,1.255403190666177,1.2642899141189388,0.04540983943796863,3,220.3951700353117,143.1951101435596,0.7870845303512704,0.46194565660768794
10411.0,descending_neuron,DNb09,DNb09(DNb01)_R,R,xn,,,1.1162508055380318,1.1921638593136021,0.16734166843758475,3,169.38102178616467,204.8219522292706,0.7643037950080224,0.48959978539882504
10416.0,descending_neuron,DNde002,DNde002(VES029)_L,L,xl,,potentially sexually dimorphic,2.1390038647296628,1.650292188345794,0.1798634301049714,3,191.81637997007107,133.90808189706138,0.8992458908938304,0.36221957216103545
10417.0,descending_neuron,DNp103,DNp103(PVLP119)_L,L,lt,,,1.3498623391747993,1.3109912700647794,0.07481731722620279,3,225.581741603181,188.5644614007705,0.8014896894731347,0.5167205622772186
10425.0,descending_neuron,DNp10,DNp10_L,L,xl,CG,,2.0849042650569665,1.6292889729135012,0.14647091735666032,3,157.7450771359139,144.6908318921347,0.8935052303862667,0.33848252784967364
10433.0,descending_neuron,DNp10,DNp10_R,R,xl,CG,,2.4708685841794766,1.7736988445677844,0.05357374704360606,3,164.5480436611901,145.1308282922164,0.9322619984951732,0.332180087200036
10434.0,ascending_neuron,AN19B019,AN19B019(hb706176085)_R,R,BA,T1,,1.2059153990831646,1.239120322534406,0.07765237847649896,3,174.46762585514614,325.8932308009588,0.7792104709523986,0.6421382608533652
10440.0,descending_neuron,DNg16,DNg16_R,R,xl,LB,,4.043648,2.2690378001675624,0.09548090826237732,3,185.8980452117295,152.52764530810126,1.0544327963801703,0.32095520139513295
10442.0,descending_neuron,DNa01,DNa01(VES006)_L,L,xl,,,1.654213900137064,1.4512789370431494,0.07726738085407708,3,115.0858485913675,154.2849329199161,0.8432832733732736,0.3194309551922636
10444.0,descending_neuron,DNge035,DNge035_L,L,xl,,,2.5671680256593854,1.807932478896605,0.06681440043148315,3,193.9780695187849,114.57790344461725,0.9412156578910787,0.3278270716987046
10446.0,descending_neuron,DNp73,DNp73_L,L,xn,,,4.271714567687383,2.3321483467826067,0.07821349172787467,3,83.54816504216319,220.61800702366943,1.068996113147039,0.28453440412462466
10447.0,descending_neuron,DNge138,DNge138_M,M,xn,LB,,0.06937471026646393,0.29720468454552723,0.5089996324240996,3,158.44850632410063,153.87327853082417,0.38161537629832,0.8184203369488279
10449.0,descending_neuron,DNpe025,DNpe025(PVLP145)_L,L,xl,,sexually dimorphic,1.1624006839488863,1.216558472754566,0.05829766239852452,3,207.2896076764769,159.44543670162892,0.7720839667094099,0.47499373149932833
10458.0,descending_neuron,DNp13,DNp13_L,L,xn,,sexually dimorphic,1.349571168169693,1.3108498692634796,0.1776303420847073,3,160.9515144908816,152.30739287008814,0.801446464799181,0.390866915158785
10460.0,descending_neuron,DNa09,DNa09_R,R,xn,,potentially sexually dimorphic,1.2232781781245898,1.2480088744074749,0.10950182976122898,3,178.33557448599197,185.40667855311145,0.782000222800264,0.46514341356141686
10464.0,descending_neuron,DNp08,DNp08(PS271)_R,R,xn,,,0.37700641909367855,0.6928343823808611,0.04786545407295371,3,192.77602477031016,153.22051112551821,0.5826567148558591,0.593825707443229
10469.0,descending_neuron,DNbe001,DNbe001(PS103)_L,L,ut,,,4.21888,2.31768092076806,0.022752054280706528,3,55.717327055401654,168.08776393632158,1.0656752090465225,0.21001247762154981
10482.0,descending_neuron,DNg35,DNg35_L,L,xl,,,3.7344519711097237,2.1805622961821283,0.11695759304310441,3,85.61646545551059,180.37792903623395,1.033670897882514,0.2573298668237995
10499.0,descending_neuron,DNge039,DNge039_R,R,fl,,,0.4587541252423047,0.7642668994329729,0.02718428032473364,3,252.9299965548862,174.5289386522553,0.6119565186532101,0.6985119402729629
10504.0,descending_neuron,DNp62,DNp62(DSKMP1B)_R,R,xn,,,0.9029734197587163,1.0722413281913457,0.11465159567344275,3,167.92822785635164,139.4608753201295,0.7248436043821862,0.42407645086208834
10506.0,descending_neuron,DNg37,DNg37_R,R,xl,,potentially sexually dimorphic,5.330304,2.6051398884244232,0.04424270698923481,3,210.36313039289578,131.50258591916668,1.129831202139491,0.3025812313066701
10512.0,ascending_neuron,ANXXX109,ANXXX109_R,R,BA,T1,,1.1366067003803988,1.2029848701190196,0.2185104653984723,3,229.03803264170747,124.06218739943571,0.7677646686051133,0.45990683666475707
10520.0,descending_neuron,DNg74_b,DNg74_b_L,L,xl,MX,,2.590848,1.816251669785332,0.12029349934164317,3,107.35774909198905,117.38199458031856,0.9433786716874685,0.23822856125240188
10527.0,descending_neuron,DNpe017,DNpe017(hb1406000196)_L,L,xn,,potentially sexually dimorphic,3.7991167694728296,2.19936029471283,0.050716281669889486,3,223.3125894751542,165.34215386250744,1.0381168259927622,0.3743843983705658
10535.0,descending_neuron,DNg37,DNg37_L,L,xl,,potentially sexually dimorphic,4.748544,2.4588684390822717,0.053820619100821976,3,238.44892535537815,128.73494653135972,1.0976545609390564,0.334516782376969
10536.0,descending_neuron,DNg29,DNg29_L,L,xn,MX,,3.1296,1.9961789697327155,0.022179926837979726,3,248.39024937196382,174.28647577830156,0.9890033848117156,0.4273764191724518
10543.0,descending_neuron,DNa16,DNa16(PS014)_R,R,ut,,,2.6239408807044735,1.8278143484391804,0.06744172470985711,3,81.79493882697261,138.3485260191161,0.9463767911013025,0.23261714247018553
10544.0,descending_neuron,DNg88,DNg88_R,R,xl,LB,,1.1194509349652007,1.1938715168678933,0.14969210118965584,3,156.44512425256463,122.6143948136607,0.7648509941585142,0.36485475105284454
10545.0,ascending_neuron,AN06B009,AN06B009(hb1687321237)_R,R,BA,T1,,2.02540590205269,1.605872625283051,0.09354574330533942,3,136.7612113106268,215.50667535993765,0.8870612078028747,0.3971179029946335
10548.0,descending_neuron,DNg80,DNg80_R,R,xn,LB,,0.6385643248706897,0.9016902740312072,0.12543063567166973,3,196.1726435905161,26.43333951026,0.6647016129627574,0.3348961079070654
10550.0,ascending_neuron,AN02A001,AN02A001_R,R,BA,T2,,1.0823392579585032,1.1739153053146885,0.16432993806540744,3,163.94563613665923,126.46396237206334,0.7584316050931669,0.38290809159126243
10552.0,descending_neuron,DNp29,DNp29(NPFP1)_L,L,xn,,,0.14644588865797342,0.4318109500733098,0.1709231547928138,3,217.42083233741772,169.6761714643275,0.4599862666818671,0.8415403498762865
10558.0,descending_neuron,DNp35,DNp35(PVLP136)_R,R,xn,CG,,1.3188871554330421,1.2958623697525213,0.21093111650792756,3,240.31255296976514,141.8264332118491,0.7968516556917827,0.4795610117040695
10562.0,descending_neuron,DNp26,DNp26_L,L,xn,CG,,3.1845825460610517,2.0136376116665877,0.02430145309332429,3,174.15003712794177,28.95473625622172,0.9933188962848878,0.20447086443618023
10575.0,descending_neuron,DNde002,DNde002(VES029)_R,R,xl,,potentially sexually dimorphic,1.5976278325538789,1.4262408401729092,0.029789080098812804,3,192.37769818612733,150.58957866599306,0.8359772794069977,0.41025908873433137
10576.0,ascending_neuron,AN12B004,AN12B004(10576)_L,L,BA,T2,,1.7140291928776585,1.4772845863957047,0.09853398843075044,3,227.02908196044663,196.03578404344057,0.8508051758974526,0.4972523416511033
10577.0,descending_neuron,DNg96,DNg96_R,R,xl,MX,potentially sexually dimorphic,1.3962601307691664,1.3333317716278992,0.09281873099290229,3,0.0,1.024000000000001,0.8082899034985346,0.0012668721897524696
10578.0,descending_neuron,DNpe034,DNpe034(SMP486_b)_R,R,ad,CG,sexually dimorphic,0.27078565976328806,0.587175450915499,0.3388365523142965,3,306.0402798135793,156.8454226714519,0.5363916208784347,0.8629622172825429
10580.0,descending_neuron,DNp70,DNp70(CL305)_L,L,xn,CG,,0.5586119368606131,0.8433544973331407,0.320652446264653,3,186.4808600302978,146.47783764886108,0.6428403407481821,0.5179492893859748
10582.0,descending_neuron,DNge040,DNge040_L,L,xl,MD,,0.8689411224364102,1.0518413374328832,0.2766744689555483,3,176.82494392613887,188.8160755075877,0.7179152145916068,0.509309472765144
10584.0,descending_neuron,DNp06,DNp06_R,R,lt,CG,,4.072192,2.2770322545265302,0.041504590852231724,3,207.37884578956246,160.52388281977454,1.0562886938323253,0.3482975163490084
10587.0,descending_neuron,DNge011,DNge011_L,L,fl,,,0.5542991388066244,0.8400926039081877,0.2933249102980919,3,154.36943801053565,122.35262372215927,0.6415959600208,0.4313026873232241
10589.0,descending_neuron,DNp43,DNp43(CL332)_L,L,xl,,,0.6060018390281423,0.878399399836352,0.2114557455874062,3,179.04212979261163,150.09241585988823,0.6560607486504679,0.5016830321422784
10590.0,descending_neuron,DNpe052,DNpe052(AVLP564)_L,L,xl,CG,potentially sexually dimorphic,0.2121178831970147,0.5196892119641829,0.028703988978731852,3,218.89027150165236,182.0393135761777,0.5046263111079818,0.7945078888128717
10592.0,ascending_neuron,AN08B012,AN08B012_L,L,BA,T3,,1.0537519222907257,1.1583085158114164,0.07935837295036204,3,184.70508256931888,180.6600232502639,0.7533731961966751,0.4849722656235845
10601.0,descending_neuron,DNpe025,DNpe025(PVLP145)_R,R,xl,,sexually dimorphic,0.718004500728607,0.9561337373116218,0.2076854665609415,3,181.7002696134733,158.98385159800063,0.6844746388893416,0.49773081697268257
10620.0,ascending_neuron,AN08B007,AN08B007_L,L,CA,T3,,2.675169741701849,1.8455708883740407,0.2110510206268736,3,229.60967952066693,167.8135034823314,0.9509625309670616,0.41791676334381656
10643.0,descending_neuron,DNge059,DNge059_R,R,xl,,,0.6447711960301483,0.9060619096351928,0.022575587799124535,3,188.95538160389492,119.49912150540453,0.666310990244979,0.4629287339173134
10649.0,descending_neuron,DNp38,DNp38_L,L,xn,,,0.31351342785728287,0.6318051077297232,0.38796425588864714,3,158.20804505068617,217.40315324612618,0.5564031836605218,0.6750701817083491
10654.0,descending_neuron,DNb01,DNb01_L,L,xn,,,1.6636883772480415,1.4554290886293562,0.14686675504056435,3,107.51744013874173,168.61802057292311,0.8444881606206119,0.3269855914957217
10662.0,descending_neuron,DNge003,DNge003_L,L,xl,,,1.291326520998224,1.2822511422105345,0.2325609389438866,3,152.34090608343178,119.38032491016335,0.7926557005933673,0.3427985577977798
10664.0,descending_neuron,DNp33,DNp33(SAD095)_R,R,ut,,,1.2401640030305985,1.2565929534322626,0.1266195494047536,3,12.338072125596536,248.89981680598947,0.7846849986980817,0.3329207125980764
10668.0,descending_neuron,DNge006,DNge006_R,R,xn,LB,,1.06432,1.164102363305104,0.11658016408081205,3,181.07326156898688,119.86351017715793,0.7552550284635654,0.39845715739006493
10671.0,ascending_neuron,AN02A002,AN02A002_L,L,BA,T2,,2.4016640000000002,1.7486833841398592,0.28604505927186463,3,155.21314273302207,159.23573377580743,0.9256645495148504,0.3397006795535543
10672.0,descending_neuron,DNae009,DNae009(PS009)_R,R,xn,,,1.492994979743658,1.3787458969297781,0.11473000426002689,3,161.36610572993095,187.39795608235733,0.8219400765844134,0.42431811241226186
10674.0,descending_neuron,DNp59,DNp59(CL247)_L,L,lt,,,0.7776301828203351,0.9950424613786514,0.2932319557122148,3,164.23475715416825,145.728492232772,0.6982627056312969,0.44390635055713523
10676.0,descending_neuron,DNg49,DNg49_L,L,nt,GNG,,1.2935099921302895,1.283334747246545,0.10090197189493404,3,170.9924224135134,146.29839431513557,0.7929905586769662,0.4001192867390757
10680.0,descending_neuron,DNp48,DNp48(SMP462)_L,L,xn,CG,potentially sexually dimorphic,0.6204807219204397,0.8888310255019937,0.19389529914310077,3,166.84468826307818,154.19113110672706,0.6599448480713952,0.48645855832952034
10686.0,descending_neuron,DNge132,DNge132_L,L,xn,LB,,0.8059843627388655,1.0130208107819372,0.052440294634918394,3,210.64600885248558,143.99590316208412,0.7045425446934692,0.5033647927803515
10689.0,ascending_neuron,AN12B001,AN12B001_L,L,BA,T1,,5.385088,2.618493267793291,0.05454087380206889,3,222.65991967052602,170.3385242367936,1.1327231352888987,0.3469501342948082
10692.0,ascending_neuron,AN05B101,AN05B101_R,R,BA,T1,,1.4371884238509989,1.3527324696637884,0.1107120167155034,3,200.0946384260994,133.44105075459285,0.8141491940272718,0.40967391680488446
10700.0,descending_neuron,DNpe001,DNpe001(IB111)_L,L,xn,,,0.16281600000000002,0.45530623729046393,0.009448418713566643,3,335.0352269996105,155.5494372693039,0.47233468671306295,1.0386378093102826
10703.0,descending_neuron,DNge036,DNge036_R,R,fl,,,0.6082594710112941,0.880034097039013,0.027334396590987225,3,172.03206443152717,116.2275366036859,0.6566709279000528,0.4389711631623915
10705.0,descending_neuron,DNc02,DNc02(SIFa)_L,L,xn,,,0.6238050091874557,0.8912088452777779,0.1433680249831926,3,225.2869484068111,132.29536717515637,0.6608270077608142,0.5411133494583111
10706.0,sensory_descending,DNx01,DNx01_L,,,NA,,7.03488,2.992839355606395,0.12222038524457454,3,107.46752610047002,136.97497366881646,1.2109877308408759,0.20185382026913887
10710.0,descending_neuron,DNg102,DNg102_R,R,xn,,,0.6114763589062178,0.882358136376646,0.16498627660323664,3,167.85241946335057,142.237082412184,0.6575374413860829,0.47159215940900445
10711.0,descending_neuron,DNb07,DNb07(PS067)_L,L,xn,,,0.23107493603240029,0.5424147364827031,0.4304642234271504,3,193.91038410404295,176.77795378859733,0.5155416771479533,0.7190269076660079
10712.0,descending_neuron,DNp36,DNp36(CL342)_L,L,xn,,sexually dimorphic,0.7709276515247765,0.9907449581255282,0.23207195954904672,3,164.54219115903916,143.71671258822474,0.6967532055767729,0.44242193832762766
10713.0,descending_neuron,DNp42,DNp42_L,L,xn,,,1.689856,1.466830421046681,0.08207090002797421,3,182.66462579007612,139.72779742694706,0.8477894233315685,0.38027417462948965
10717.0,descending_neuron,DNg93,DNg93_R,R,xl,,,1.5885344115430202,1.4221760899934912,0.07581993027690719,3,173.903605315644,111.79125892210757,0.8347851724227081,0.3422375883948799
10724.0,descending_neuron,DNp62,DNp62(DSKMP1B)_L,L,xn,,,0.8657500279489497,1.0499081728609294,0.3218683266523068,3,159.2441565963039,149.66973410810309,0.71725518799229,0.4306889596283095
10727.0,descending_neuron,DNpe002,DNpe002(VES068)_L,L,xl,,sexually dimorphic,1.3863239891307113,1.3285791375662277,0.23233689722489506,3,197.4261971156879,159.64549147476453,0.8068480510030692,0.4425513430274049
10732.0,descending_neuron,DNpe056,DNpe056(PVLP146)_R,R,xn,,,0.9362034174358994,1.091792660259075,0.11007805906969997,3,175.61597253606666,149.1980222205627,0.7314221787223482,0.4440855147761803
10734.0,descending_neuron,DNg93,DNg93_L,L,xl,,,1.649114113678135,1.4490401317133628,0.058902039774605536,3,159.65504964637444,121.28100347472801,0.8426325797994922,0.33340279008432394
10739.0,descending_neuron,DNg24,DNg24_L,L,xn,MD,,1.1231554492291778,1.195845279642553,0.0801932592901585,3,172.30701985063538,140.7959567664038,0.7654829763128969,0.4090267011882653
10740.0,descending_neuron,DNge143,DNge143_L,L,nt,GNG,,0.21563586331414364,0.5239810191549633,0.28455819542288796,3,156.72655138985303,140.77049302550793,0.5067057325370732,0.5871199501252822
10752.0,descending_neuron,DNp03,DNp03_L,L,ut,,,2.0959495574153943,1.633599051258124,0.16070338210756965,3,169.79682144325446,187.0764839537779,0.894686277483052,0.39888094226838366
10759.0,descending_neuron,DNb01,DNb01_R,R,xn,,,1.8032611562719598,1.5152502808613213,0.05510706881432247,3,195.60418798427472,160.84592072988212,0.8616685195723744,0.4136742849687192
10760.0,descending_neuron,DNa01,DNa01(VES006)_R,R,xl,,,2.006150175509003,1.5982208033108096,0.16883033871029238,3,207.88122843921974,156.22072782430584,0.884945305441131,0.4114400675666917
10763.0,descending_neuron,MDN,MDN_R,R,xn,,,0.3615333444604738,0.6784677965146426,0.04907173302743405,3,218.51306673679622,156.67901910578544,0.5765840964613703,0.650715287059116
